442291349384331266	601937819	Sat Mar 08 13:30:49 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0	[46.28817367,-79.45016197]	north bay	Oliver's turn for morning snuggles!! :) #girlslikeus #patterdale #terrier http://t.co/iUaW6CQQYF	Mïta Gibson	Mitagibs
442291797931601921	2172610541	Sat Mar 08 13:32:36 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			RT @LexusBradbury: RT if you got mad love for Lexus B   #TGirl #Transsexual #LGBT #GirlsLikeUs #Ladyboy #FemBoy #Camp #Sissy http://t.co/nc…	Johnny 	tpicks699
442298291012005888	78548680	Sat Mar 08 13:58:24 +0000 2014			<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M2)</a>	0		Stadium Area, Maseru, Lesotho	RT @LvovoSA: Being in a position to help someone else is a blessing, even if that person is a complete stranger! Always lend a helping hand!	#GirlsLikeUs	mskivababy
442344067373228032	9906732	Sat Mar 08 17:00:18 +0000 2014			<a href="http://instagram.com" rel="nofollow">Instagram</a>	0		NYC|MIA|SFO|ORL|MLN|LDN|PRS	#Muslim #Transgender #Trans #TransPride #Pansexual #PanPride #Bisexual #MTF #FTM #Girlslikeus #Love… http://t.co/8GCmrPbqUQ	♔ ♕ Karma ♕ ♔	FashionLeKuwait
442344952698507264	14727193	Sat Mar 08 17:03:49 +0000 2014			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	0		San Francisco	Every issue is a woman’s issue http://t.co/1HbnDP5zQC #IWD2014 #IWD14 #girlslikeus	Cecilia Chung	cecilia_c_chung
442348517580103680	1087511310	Sat Mar 08 17:17:59 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		akye saaa	RT @IngersollGender: Happy International Women's Day!  Remember you are all loved #girlslikeus	₡Ø₦$₡łØU$JλҤ® 	jahlivetoni
442359183875506176	215408708	Sat Mar 08 18:00:22 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Brasil	RT @cecilia_c_chung: Happy trans-inclusive International Women's Day everyone! #girlslikeus #IWD2014 #IWD14	Paula	paulatttt
442374023335673856	2218771027	Sat Mar 08 18:59:20 +0000 2014			web	0		multi-fandom twitter	RT @cecilia_c_chung: Happy trans-inclusive International Women's Day everyone! #girlslikeus #IWD2014 #IWD14	✲shouty✲	johnnegbert
442374493198372866	956581164	Sat Mar 08 19:01:12 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		north carolina	RT @cecilia_c_chung: Happy trans-inclusive International Women's Day everyone! #girlslikeus #IWD2014 #IWD14	bee	beestiel
442381556062388225	2335753274	Sat Mar 08 19:29:16 +0000 2014	442380858973229056	2270627827	web	0		UK	@SelinaTgirl @AliceJulianne @RachelThomas365 @amys_wife you are very welcome. #girlslikeus have to stick together. Hugs always welcome.	Am I Amy	am_i_amy
442384903360225280	2246565800	Sat Mar 08 19:42:34 +0000 2014			<a href="http://www.twitter.com" rel="nofollow">Twitter for Windows</a>	0		north carolina	RT @cecilia_c_chung: Happy trans-inclusive International Women's Day everyone! #girlslikeus #IWD2014 #IWD14	♡Princess Bubblegum♡	serfbordtfit
442407024190423040	337174475	Sat Mar 08 21:10:28 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		Toronto	RT @cecilia_c_chung: Happy trans-inclusive International Women's Day everyone! #girlslikeus #IWD2014 #IWD14	Carrol Anne Sceviour	CAS_OFL
442419560633737216	347700719	Sat Mar 08 22:00:17 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			RT @Lavernecox: Please support our indiegogo campaign to make @FreeCeCedoc a reality http://t.co/OjqWILeUeg #girlslikeus #becauseofCeCe	Ragegirl	theragegirl
442434379282128896	26341046	Sat Mar 08 22:59:10 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		the middle	RT @Lavernecox: Please support our indiegogo campaign to make @FreeCeCedoc a reality http://t.co/OjqWILeUeg #girlslikeus #becauseofCeCe	Meredith Bradford	newveganing
442447423668252672	346038512	Sat Mar 08 23:51:00 +0000 2014			<a href="http://bufferapp.com" rel="nofollow">Buffer</a>	0		DMV, USA	How #PiersMorgan Screwed Up His #Interview With #Transgender #Advocate #JanetMock http://t.co/hu7U36KGJw #GirlsLikeUs #mediaFAIL #CNN #LGBTQ	Penny Mens	TerenceSpeaks
442449004945997824	1133115199	Sat Mar 08 23:57:17 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		tv girl in london uk	RT @SweetEmmaCD: "@VentiDenari: #girlslikeus #femboy #androgyny #crossdressing #trav #CD http://t.co/XaPCba4YRt" :)	rebecca	itmefree4u
