455006130125938688	475406047	Sat Apr 12 15:34:49 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @PurposefullyLJ: "Desire for #girlslikeus can get us killed. Shame of desirability can lead to violence" -Morgan Robyn Collado #clpp2014	Leah Doolittle	LeahDoolittle
455007229121662976	222847105	Sat Apr 12 15:39:11 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		London, UK	RT @Blackamazon: If most Transwomen can not reproduce because they die before 25 that is a reproductive justice issue #CLPP2014 #girlslikeus	Gods & Monsters	nanayasleeps
455023452504616960	322346222	Sat Apr 12 16:43:39 +0000 2014			web	0			RT @patienceinbee: how in fuck is it that it's been 8hrs since #StandwithMonica was found guilty of being a black #girlslikeus in public sp…	The Notorious W.E.B.	dopeistone
455040699793022976	220576066	Sat Apr 12 17:52:11 +0000 2014			web	0		Coast Salish Territories	RT @Blackamazon: If most Transwomen can not reproduce because they die before 25 that is a reproductive justice issue #CLPP2014 #girlslikeus	Karen Tsang	yeepoa
455045556793270272	186186424	Sat Apr 12 18:11:29 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Between I want it & I got it	RT @Blackamazon: If most Transwomen can not reproduce because they die before 25 that is a reproductive justice issue #CLPP2014 #girlslikeus	vero bayetti flores	veroconplatanos
455046185964015616	100921701	Sat Apr 12 18:13:59 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Meriden/Willimantic	RT @MarkTravRivera: Let's continue to #StandWithMonica #NEGLBTC #girlslikeus	Anastasia	Natasia_bby
455046710080045056	968649290	Sat Apr 12 18:16:04 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		under the rainbow	RT @MarkTravRivera: Let's continue to #StandWithMonica #NEGLBTC #girlslikeus	Old McRatchet	mind_ofmichelle
455054293578428416	2254284349	Sat Apr 12 18:46:12 +0000 2014			web	0		New York, New York	Let's not forget the amazing @janetmock's Feminist HT #GirlsLikeUs: supporting, connecting, and telling the stories of trans women, esp. WOC	Hashtag Feminism	hashtagfeminism
455054528434700288	1484341	Sat Apr 12 18:47:08 +0000 2014			web	0		A Seattle near you!	RT @hashtagfeminism: Let's not forget the amazing @janetmock's Feminist HT #GirlsLikeUs: supporting, connecting, and telling the stories of…	Amy	netcrusher88
455059402010415104	134150952	Sat Apr 12 19:06:30 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		⚴ #girlslikeus ⚧	RT @Lavernecox: I feel so naive to have thought the trumped up charges against #MonicaJones would have been dropped http://t.co/OsD6Iifuki …	Transfixed Katherine	Hypatian
455063134982520832	1400430049	Sat Apr 12 19:21:20 +0000 2014			web	0		London	REAL #shemale #transsexual #tranny #tgurls #girlslikeus forum UK: http://t.co/1kQvziZHue http://t.co/9aJEL9Vh07	Ineedescort	Ineedescort
455069661390860288	64452405	Sat Apr 12 19:47:16 +0000 2014			web	0		Berkeley	RT @transmarch: #MonicaJones found guilty of walking while #trans via @TransGriot #girlslikeus http://t.co/L0Qgy0Tlmt	 Supertan	Supertanshemale
455089894604673024	604607829	Sat Apr 12 21:07:40 +0000 2014		281806059	web	0		#GirlsLikeUs 	@nflux1 Hi Niki, sorry for not following back atm, I still have hang ups around sex. My wrong not your's. Hope all good with you. xxx	Lisa Quinn	lisaquinn345
455113731098157056	154747652	Sat Apr 12 22:42:23 +0000 2014			web	0		Maidenhead CN87	LRT: VG news for #trans women, eventually. Similar tech has been used in .TH w/ oral tissue. But, cis will be 1st. #twoc #girlslikeus #fem2	Gemma Seymour	gcvsa
455114624166531072	134150952	Sat Apr 12 22:45:56 +0000 2014	455114387087294464	1581759067	web	0		⚴ #girlslikeus ⚧	@ixKylie Haven't had any trouble with games except Blizzard. I think paying out from the D3 auction house made them a bank or something.	Transfixed Katherine	Hypatian
455115194763468800	1581759067	Sat Apr 12 22:48:12 +0000 2014			<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	0		Austin TX	RT @Blackamazon: If most Transwomen can not reproduce because they die before 25 that is a reproductive justice issue #CLPP2014 #girlslikeus	Kylie Jack	ixKylie
455116398529093632	9637102	Sat Apr 12 22:52:59 +0000 2014			web	0		On the outskirts of PVD	RT @Blackamazon: If most Transwomen can not reproduce because they die before 25 that is a reproductive justice issue #CLPP2014 #girlslikeus	siren heart	raptor_math
455119372269666304	134150952	Sat Apr 12 23:04:48 +0000 2014	455119183748276224	134150952	web	0		⚴ #girlslikeus ⚧	@ixKylie @so_simple_simon I've sent money to help out people I know personally, and been like "OMFG ugh" when I saw the email dead name.	Transfixed Katherine	Hypatian
455129350355312640	265870656	Sat Apr 12 23:44:27 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		NYC/NJ	RT @Luzs_D_Cares: Follow me on @Pinterest here: http://t.co/fFtLHTgSAE #IslanNettles #Justice4Islan @TweetTrina4Lyfe #Girlslikeus @TWOCCNYC…	The Kitty Bella Show	TweetTrina4Lyfe
