442056212390350848	18924291	Fri Mar 07 21:56:28 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		New York City	RT @cecilia_c_chung: Happy trans-inclusive International Women's Day everyone! #girlslikeus #IWD2014 #IWD14	Janet Mock	janetmock
442056388689559553	73259036	Fri Mar 07 21:57:10 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Toronto	RT @cecilia_c_chung: Happy trans-inclusive International Women's Day everyone! #girlslikeus #IWD2014 #IWD14	Megan Loves Commas	thewherefores
442057122759852033	42855879	Fri Mar 07 22:00:05 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @cecilia_c_chung: Happy trans-inclusive International Women's Day everyone! #girlslikeus #IWD2014 #IWD14	will brooker	willbrooker
442057609130934273	301553799	Fri Mar 07 22:02:01 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		SF Bay Area	RT @cecilia_c_chung: Happy trans-inclusive International Women's Day everyone! #girlslikeus #IWD2014 #IWD14	Tracy Garza	tracygarza
442057835543678976	2352165451	Fri Mar 07 22:02:55 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @cecilia_c_chung: Happy trans-inclusive International Women's Day everyone! #girlslikeus #IWD2014 #IWD14	Tev Sugarman	TevSugarman
442058804331442176	1138086589	Fri Mar 07 22:06:46 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			RT @cecilia_c_chung: Happy trans-inclusive International Women's Day everyone! #girlslikeus #IWD2014 #IWD14	AHCHope	AHCHope
442060318491938816	1317726559	Fri Mar 07 22:12:47 +0000 2014			<a href="http://www.twitter.com" rel="nofollow">Twitter for Windows Phone</a>	0		Gadigal/Eora country | भरत	RT @juliammore: The @FreeCeCeDoc indiegogo has 22 days left with 2/5ths raised so far. Please support and signal boost! #girlslikeus http:/…	बृहस्पति	brhaspati108
442061392351219712	482385901	Fri Mar 07 22:17:03 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Eugene, Oregon	RT @basicrights: RT @TheAdvocateMag CeCe McDonald: Rebuilding Her Life After 19 Months in Prison #girlslikeus http://t.co/BCnMoADodH	Nikki Fisher	NikkiMJFisher
442063736967544832	1276046689	Fri Mar 07 22:26:22 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Hammersmith, London Village 	RT @Sienna_Tgirl: 💋❤️⭐️#selfie #fridayfeeling #girlslikeus http://t.co/pJn1uN8J7l	 Richie	BastardRichie
442065356195377153	2374574414	Fri Mar 07 22:32:48 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		fredobia. asstoria.	RT @cecilia_c_chung: Happy trans-inclusive International Women's Day everyone! #girlslikeus #IWD2014 #IWD14	Allison Snisnob	marxistcutieXD
442068338064523264	27191203	Fri Mar 07 22:44:39 +0000 2014			<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>	0		iPhone: 40.935337,-73.843330	RT @cecilia_c_chung: Happy trans-inclusive International Women's Day everyone! #girlslikeus #IWD2014 #IWD14	Kassie	amorremanet
442068338064523264	27191203	Fri Mar 07 22:44:39 +0000 2014			<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>	0		iPhone: 40.935337,-73.843330	RT @cecilia_c_chung: Happy trans-inclusive International Women's Day everyone! #girlslikeus #IWD2014 #IWD14	Kassie	amorremanet
442075799882321920	1516597152	Fri Mar 07 23:14:18 +0000 2014			web	0			RT @cecilia_c_chung: Happy trans-inclusive International Women's Day everyone! #girlslikeus #IWD2014 #IWD14	Gender IdentityWatch	GIDWatch
442077796450320384	1325606720	Fri Mar 07 23:22:14 +0000 2014	442022665088688128	269996639	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		online	“@Sienna_Tgirl: 💋❤️⭐️#selfie #fridayfeeling #girlslikeus http://t.co/DLi4B1rkWH”	pic_poster	pic_poster
442079990050742272	59134869	Fri Mar 07 23:30:57 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			RT @cecilia_c_chung: Happy trans-inclusive International Women's Day everyone! #girlslikeus #IWD2014 #IWD14	Khrystin Michelle	kbabayyy
