455722727111139328	134150952	Mon Apr 14 15:02:19 +0000 2014			web	0		⚴ #girlslikeus ⚧	RT @LauraAgustin: Monica Jones was just sentenced to the mandatory minimum of 30 days jail and a $500 fine. For "manifesting #prostitution"…	Transfixed Katherine	Hypatian
455744851808890880	195839185	Mon Apr 14 16:30:14 +0000 2014	455744540347883520	15842980	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Washington, DC -ish	@UnusedPotential @MariTheTNF @KaraAndDeb @EntirelyAmelia @novazoey Ive always said estrogen is the secret fountain of youth for #girlslikeus	Mx. B.	TheRedGrrl
455747003629068288	22721958	Mon Apr 14 16:38:47 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		San Francisco	RT @GeenaRocero: UN Media for Social Impact Summit 2014 #genderproud #girlslikeus http://t.co/tiqUZIP3xm	Trans March	transmarch
455749448899899393	1461553940	Mon Apr 14 16:48:30 +0000 2014		488022135	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Southeast Michigan	@KaraAndDeb @PinkRaige @EntirelyAmelia @UnusedPotential @TheRedGrrl @novazoey @ChelseaTera @jenkitney + me = amazing convo #girlslikeus	Mari-TransNerdFemnst	MariTheTNF
455751789489291264	1073922656	Mon Apr 14 16:57:48 +0000 2014			web	0		Toronto to Arizona to Abidjan	Link to the @OntHumanRights 's new policy on Gender Identity and Gender Expression, being launched today #GirlsLikeUs http://t.co/j9heljhAOj	Morgan Sim	morganmsim
455768818288427009	134150952	Mon Apr 14 18:05:28 +0000 2014	455768725455900672	134150952	web	0		⚴ #girlslikeus ⚧	@EntirelyAmelia @ChelseaTera (Actually I was thinking the other day that it would be cool to come up with a G.P. chocolate cake and call...	Transfixed Katherine	Hypatian
455771590861398016	9477512	Mon Apr 14 18:16:29 +0000 2014			<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M5)</a>	0		Blog	RT @ZJemptv: Logo pulls "sh*male" from Drag Race http://t.co/BqttyokhRz #trans #girlslikeus	planetransgender	kellibusey
455777882195763200	298310874	Mon Apr 14 18:41:29 +0000 2014			<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	0			RT @ixKylie: Can anyone hip me to a comprehensive resource for GRS info preferably w/surgeon info and reviews? #girlslikeus	Erika Sorensen	eiridescent
455778494387978240	495688768	Mon Apr 14 18:43:55 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Seattle/Metro Area	RT @ixKylie: Can anyone hip me to a comprehensive resource for GRS info preferably w/surgeon info and reviews? #girlslikeus	Auntie Di	OhDianeMarie
455783456249610240	2335748089	Mon Apr 14 19:03:38 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Maryland . West Virginia .	RT @LexusBradbury: RT if you'd smash it   #TGirl #Transsexual #GirlsLikeUs #TS http://t.co/iVSXR0RtO7	dreams6996	itsjusdreams
455791987502108672	379871110	Mon Apr 14 19:37:32 +0000 2014			<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	0		Guelph Canada Glasgow Scotland	RT @morganmsim: Link to the @OntHumanRights 's new policy on Gender Identity and Gender Expression, being launched today #GirlsLikeUs http:…	Lighthouse LawScribe	LawScribes
455793946162397184	376889399	Mon Apr 14 19:45:19 +0000 2014			web	0		Santiago, Chile	RT @chanelemoji: @SoniqueLOVE I love you so much. It's only gross transbians that pull this fuckery. They have no chill lol #GirlsLikeUs	Baronesa	Baronesa1980
455799650402828288	2422000237	Mon Apr 14 20:07:59 +0000 2014			web	0			At wardrobe today for my shoot tomorrow. So excited!!!!! #BATB #Girlslikeus	Savannah Burton	savannahvburton
455801194108440576	2321369084	Mon Apr 14 20:14:07 +0000 2014			web	0			RT @LexusBradbury: RT if you'd smash it   #TGirl #Transsexual #GirlsLikeUs #TS http://t.co/iVSXR0RtO7	Declan O'Brien	DeclanObrien14
455806110004699138	2344375524	Mon Apr 14 20:33:39 +0000 2014			<a href="http://www.twitter.com" rel="nofollow">Twitter for BlackBerry</a>	0		Café Continentale - Europe. 	RT @ZJemptv: Trans Women Stand Against Calpernia Addams and Andrea James: An Open Letter http://t.co/8C2ux3kKDZ #trans #girlslikeus	LittleMiss	PeggyColebank
455806705289662464	334373001	Mon Apr 14 20:36:01 +0000 2014			<a href="http://itunes.apple.com/us/app/twitter/id409789998?mt=12" rel="nofollow">Twitter for Mac</a>	0		Brockville, ON	RT @morganmsim: Link to the @OntHumanRights 's new policy on Gender Identity and Gender Expression, being launched today #GirlsLikeUs http:…	Lori Taylor	loribtaylor
455806835459907584	166796602	Mon Apr 14 20:36:32 +0000 2014			web	0		1 AU	RT @ZJemptv: Trans Women Stand Against Calpernia Addams and Andrea James: An Open Letter http://t.co/8C2ux3kKDZ #trans #girlslikeus	Will Breaden Madden	WBreadenMadden
