378136290358591488	24022935	Thu Sep 12 12:41:31 +0000 2013			<a href="http://sproutsocial.com" rel="nofollow">Sprout Social</a>	false		Chicago, IL	#JaredLeto portrayal of #transgender woman in #DallasBuyersClub wowing critics: http://t.co/R0HL4lWEFo. #girlslikeus #transchicago	Chicago Phoenix	ChicagoPhoenix
378143815036846080	1046882954	Thu Sep 12 13:11:25 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false			Four weeks and two days from today! #GirlsLikeUs	Danielle Paris	myfairdani
378144305506185216	370833462	Thu Sep 12 13:13:22 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false			BigBrother Style Social experiment.(What Would YOU Do!) http://t.co/APzyAcCWtV via @youtube #girlslikeus	Eden	Edenimagica
378155206779109376	155585042	Thu Sep 12 13:56:41 +0000 2013		491350825	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Philadelphia, PA	@MAKERSwomen digital archive without any mention of trans women will never be the full story of women's lives. @womensmediacntr #girlslikeus	Katy Otto	exfkaty
378156632535879681	272508972	Thu Sep 12 14:02:21 +0000 2013			web	false		The Land of Pure Imagination	RT @janetmock: [NEW POST] How we shame men attracted to trans women &amp; how this affects our lives http://t.co/0KEF93XTER #girlslikeus @Real_…	INegro Montoya	AnimainSparkstr
378157022740365312	341925482	Thu Sep 12 14:03:54 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		not behind the fucking sea	RT @janetmock: [NEW POST] How we shame men attracted to trans women &amp; how this affects our lives http://t.co/0KEF93XTER #girlslikeus @Real_…	aelx	degaussser
378157698061070336	51600696	Thu Sep 12 14:06:35 +0000 2013			web	false			RT @janetmock: [NEW POST] How we shame men attracted to trans women &amp; how this affects our lives http://t.co/0KEF93XTER #girlslikeus @Real_…	Trish Lamour	TrishLamour
378158339940548608	310107406	Thu Sep 12 14:09:08 +0000 2013			<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M2)</a>	false		Interdimensional	RT @janetmock: [NEW POST] How we shame men attracted to trans women &amp; how this affects our lives http://t.co/0KEF93XTER #girlslikeus @Real_…	dulce de leche	bad_dominicana
378158851586924544	60037369	Thu Sep 12 14:11:10 +0000 2013			web	false		North of Heaven, West of Hell	RT @janetmock: [NEW POST] How we shame men attracted to trans women &amp; how this affects our lives http://t.co/0KEF93XTER #girlslikeus @Real_…	April Latrice 	aprilinoctober
378160374220337152	6245072	Thu Sep 12 14:17:13 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Western NC	RT @janetmock: [NEW POST] How we shame men attracted to trans women &amp; how this affects our lives http://t.co/0KEF93XTER #girlslikeus @Real_…	raymond j	raymondj
378161313413091329	1296784855	Thu Sep 12 14:20:57 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false			RT @janetmock: [NEW POST] How we shame men attracted to trans women &amp; how this affects our lives http://t.co/0KEF93XTER #girlslikeus @Real_…	Javii	SlayAvii
378162190106099712	18325304	Thu Sep 12 14:24:26 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Seattle, WA	RT @janetmock: [NEW POST] How we shame men attracted to trans women &amp; how this affects our lives http://t.co/0KEF93XTER #girlslikeus @Real_…	Geek Girl What Rules	GeekGirlsRule
378163746264186880	317980456	Thu Sep 12 14:30:37 +0000 2013			web	false		ATX	RT @janetmock: [NEW POST] How we shame men attracted to trans women &amp; how this affects our lives http://t.co/0KEF93XTER #girlslikeus @Real_…	slim slenders	taint_chakra
378166200075059200	265870656	Thu Sep 12 14:40:22 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		NYC/NJ	RT @janetmock: @Wade_Davis28 @Moore_Darnell @Shade45 @Real_MisterCee Feel free to use this as a guide: http://t.co/0KEF93XTER #girlslikeus	#TGIRLSROCK	TweetTrina4Lyfe
378167449754951680	474314181	Thu Sep 12 14:45:20 +0000 2013			web	false		Toronto	RT @janetmock: [NEW POST] How we shame men attracted to trans women &amp; how this affects our lives http://t.co/0KEF93XTER #girlslikeus @Real_…	Sophia Banks	sophiaphotos
378168410162888704	36363432	Thu Sep 12 14:49:09 +0000 2013			<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>	false		NYC	Insightful read! RT @janetmock: How we shame men attracted to trans women &amp; how this affects our lives http://t.co/4TwBn2Hu74 #girlslikeus	Myoshi Marilla	myoshimarilla
378170767684296704	14805464	Thu Sep 12 14:58:31 +0000 2013			web	false		ala-fucking-bama	RT @janetmock: [NEW POST] How we shame men attracted to trans women &amp; how this affects our lives http://t.co/0KEF93XTER #girlslikeus @Real_…	hova darling	sugargroupie
378172919391985664	117800158	Thu Sep 12 15:07:04 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Philadelphia, PA	RT @TweetTrina4Lyfe: This conversation about shaming men who love #girlslikeus is so needed	* MYSTIQUE *	MystiqEvolution
378176924763176960	1658065760	Thu Sep 12 15:22:59 +0000 2013			web	false		Fort Washington, MD	RT @janetmock: [NEW POST] How we shame men attracted to trans women &amp; how this affects our lives http://t.co/0KEF93XTER #girlslikeus @Real_…	BC	dreverwier
378186726830645249	36689560	Thu Sep 12 16:01:56 +0000 2013			web	false		Brooklyn, NY	RT @janetmock: [NEW POST] How we shame men attracted to trans women &amp; how this affects our lives http://t.co/0KEF93XTER #girlslikeus @Real_…	Christine Davitt	christinedavitt
378188173676802048	270458301	Thu Sep 12 16:07:41 +0000 2013			web	false		Pittsburgh, PA	"A man’s desire for my body, my brain, my brilliance &amp; my existence is not a laughing matter ... I am not a joke." @janetmock #girlslikeus	rayden	pgh_QUILTBAG
378191961544351746	967033308	Thu Sep 12 16:22:44 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @ventivodkacran: You are the pube on the soap of humanity.	CAMI 	xoCAMILLAxo
378193680927961088	1354134260	Thu Sep 12 16:29:34 +0000 2013			web	false		Milwaukee, WI	#out2Enroll please mention the continued use of #trans specific exclusions in health care plans denying trans people coverage. #girlslikeus	Eva Odland	EvaOdland
378211058013708288	163611448	Thu Sep 12 17:38:37 +0000 2013	378156716245782528	18924291	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		searching for home	In which @janetmock speaks a truth about stigma &amp; shame. http://t.co/UGpwFizvn4 #girlslikeus”	Rafe Posey	ponyonabalcony
378215747199070208	216605214	Thu Sep 12 17:57:15 +0000 2013	378215012109541376	15407632	web	false		Classrooms & mastheads	Whoa! This is a powerful, moving essay. Thanks for sharing @JanetMock: http://t.co/PbTy11SOqA (h/t @aurabogado) #GirlsLikeUs #TWOC	Child of Zora	EvetteDionne
378219413046312961	356946497	Thu Sep 12 18:11:49 +0000 2013			<a href="http://instagram.com" rel="nofollow">Instagram</a>	false		MIA | NYC | LA	This is SO VERY IMPORTANT for you all to read. Thank you @JanetMock for this. #GirlsLikeUs http://t.co/6ka2Z9x2P8	KAYHAR	iamKAYHAR
378220872642740225	18042094	Thu Sep 12 18:17:37 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		brooklyn since before hipsters	RT @janetmock: [NEW POST] How we shame men attracted to trans women &amp; how this affects our lives http://t.co/0KEF93XTER #girlslikeus @Real_…	My Little UrukHai	deluxvivens
378221648765542400	23337395	Thu Sep 12 18:20:42 +0000 2013			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false		ÜT: 51.519378,-0.211101	RT @janetmock: [NEW POST] How we shame men attracted to trans women &amp; how this affects our lives http://t.co/0KEF93XTER #girlslikeus @Real_…	Emma Banin	Emma_Banin
378222563035320320	932350014	Thu Sep 12 18:24:20 +0000 2013			web	false		Maine	RT @janetmock: [NEW POST] How we shame men attracted to trans women &amp; how this affects our lives http://t.co/0KEF93XTER #girlslikeus @Real_…	Gia Drew	giadrew
378229190098964481	370833462	Thu Sep 12 18:50:40 +0000 2013	378228505831833600	370833462	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false			@janetmock Eden  @janetmock I think it would ease the public psyche! AprilAshley has been a saviour legally#girlslikeus	Eden	Edenimagica
378242179585413120	604607829	Thu Sep 12 19:42:17 +0000 2013			web	false		#GirlsLikeUs 	Noticed recently I'm humming to myself more and more!, This is worrying ;)	Lisa Quinn	lisaquinn345
378242649351667712	411194625	Thu Sep 12 19:44:09 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Ithaca, New York	ICYMI: Powerful piece by @janetmock 'How Society Shames Men Dating Trans Women' http://t.co/69niB91NJs #trans* #girlslikeus #love #queer	Renee Bracey Sherman	rbraceysherman
378256247327584256	39270820	Thu Sep 12 20:38:11 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		New York City	RT @barbmorrison: watch @Lavernecox &amp; @janetmock discuss the stigma of men who love transwomen live http://t.co/1CLCYmD0us … #girlslikeus	SRLP	SRLP
378289063507550208	15733299	Thu Sep 12 22:48:35 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		derry, maine	RT @janetmock: [NEW POST] How we shame men attracted to trans women &amp; how this affects our lives http://t.co/0KEF93XTER #girlslikeus @Real_…	diana	dianarbol
