450875424432615425	967033308	Tue Apr 01 06:00:52 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	RT @zialeo2000: For reals doe http://t.co/iDbySnY4kL	CAMI	xoCAMILLAxo
450876695336062976	967033308	Tue Apr 01 06:05:55 +0000 2014	450873971051753472	341330995	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	Off to bed!  na'nite @Meeeech_L 💋	CAMI	xoCAMILLAxo
450876804249550848	967033308	Tue Apr 01 06:06:21 +0000 2014	450876628038455296	341330995	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	really?  yikes!  @Meeeech_L	CAMI	xoCAMILLAxo
450917358933377024	1382344777	Tue Apr 01 08:47:30 +0000 2014			<a href="http://tweetli.st/" rel="nofollow">TweetList!</a>	0		Mars	RT @kishmorris: ROCK ON Against Me! - Transgender Dysphoria Blues LIVE [H…: http://t.co/UFzEPkUwVb #GirlsLikeUs #FTM #queerlife @SoulTraen …	Trae	SoulTraen
450953367255531520	53665207	Tue Apr 01 11:10:35 +0000 2014			<a href="http://www.myplume.com/" rel="nofollow">Plume for Android</a>	0	[40.86486486,-73.92998724]	Manhattan 10040	RT @biggaynoticias #Boston LGBT Film Festival celebrates 30 years !  | Boston Globe  http://t.co/lpDO6kMFua  #girlslikeus #latism #foxnews	Brooke Cerda Guzman	TRANSLATINAS_NY
450980328203489280	72062117	Tue Apr 01 12:57:43 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		California	RT @LexusBradbury: RT if you wanna bisexually wreck me   #Transsexual #TGirl #GirlsLikeUs http://t.co/f7kyR8cjuz	Lone Duck	daperv12
450990780471984128	2174201498	Tue Apr 01 13:39:15 +0000 2014			web	0		Indy	RT @cocksissy: “@LexusBradbury: RT if you wanna bisexually wreck me   #Transsexual #TGirl #GirlsLikeUs http://t.co/QB29mNsXoZ” so beautiful…	likes big cocks	likescreampie
450997755696410624	105541906	Tue Apr 01 14:06:58 +0000 2014			<a href="http://bitly.com" rel="nofollow">bitly</a>	0		New York City	LGBT group blasts 'discrimination' against #transgender http://t.co/2sHRwGn1gw #trans #girlslikeus #philippines	TransNewsDaily	TransNewsDaily
451014864199516160	105541906	Tue Apr 01 15:14:57 +0000 2014			<a href="http://bitly.com" rel="nofollow">bitly</a>	0		New York City	Attorney: Civil rights complaint possible after harassment of #transgender student http://t.co/6ml58OCnyI #trans #girlslikeus #northcarolina	TransNewsDaily	TransNewsDaily
451046904533909504	18959717	Tue Apr 01 17:22:16 +0000 2014			web	0		Sweden	RT @Lavernecox: Let @cpcc know that this kind of treatment of its trans students is unacceptable http://t.co/8LGavnK0hG #girlslikeus	RockClassics	RockClassics
451076264468566016	32171756	Tue Apr 01 19:18:56 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Arizona	Tell Christian school to end discrimination vs. little girl for how she looks http://t.co/MWgrs1amUT via @faithfulamerica #lgbt #girlslikeus	Abby Jensen	Arizona_Abby
451097063975964672	2371911960	Tue Apr 01 20:41:35 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Bathurst, Australia	RT @LexusBradbury: RT if you wanna bisexually wreck me   #Transsexual #TGirl #GirlsLikeUs http://t.co/f7kyR8cjuz	A_M	HornyChef78
451099924474912768	1645402045	Tue Apr 01 20:52:57 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			"@Sienna_Tgirl: #duckface #girlslikeus 💋❤️ http://t.co/fCm4C3EURh" sexy!	Rell Bigga Brown	BazzBundles5
451103921579102208	253869956	Tue Apr 01 21:08:50 +0000 2014			web	0		Oakland / San Francisco	RT @hairstylistKris: Adding to the cyber portfolio @janetmock in Marie Claire. #redefiningrealness #GirlsLikeUs http://t.co/b42NbmnpBR	Emily Gigler	DasGigler
451130161447321600	134150952	Tue Apr 01 22:53:06 +0000 2014			web	0		⚴ #girlslikeus	Exercising in a wig kind of makes me want to cry on the one hand, but it kind of makes me want to shout "fuck all y'all" on the other hand.	Vernal Katherine	Hypatian
451134099818700800	20425832	Tue Apr 01 23:08:45 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		Phoenix	The @TheTrans100 twitter account is taking me time so if I don't get to you here, that is why. Also, follow @TheTrans100 ! #girlslikeus	Antonia E D'orsay	tonidorsay
451136658369687553	134150952	Tue Apr 01 23:18:55 +0000 2014	451136272845643776	1581759067	web	0		⚴ #girlslikeus	@ixKylie I was really up and perky when I went on the first time. I kind of thought it was supposed to go the other way. Very confusing. :)	Vernal Katherine	Hypatian
451136851047620608	134150952	Tue Apr 01 23:19:41 +0000 2014	451136474491015168	18320119	web	0		⚴ #girlslikeus	@ChelseaTera @ixKylie There was an article @ZJemptv linked when she was researching starting that was convincing to me, but it's gone now.:(	Vernal Katherine	Hypatian
